Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/19,5,裏,1,0,2,-,-,-,玉村凌大,右,加納誠琉,右,スライダー,,13,,ボール,,,,,0,0,
2026/4/19,5,裏,2,0,2,-,-,-,玉村凌大,右,加納誠琉,右,ストレート,,4,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/4/19,6,表,0,0,0,-,-,-,高平行栄,右,竹内勇輝,左,ストレート,,14,,ボール,,,,,0,0,
2026/4/19,6,表,1,0,0,-,-,-,高平行栄,右,竹内勇輝,左,ストレート,,7,,見逃し,,,,,0,0,
2026/4/19,6,表,1,1,0,-,-,-,高平行栄,右,竹内勇輝,左,フォーク,,13,,インプレー,,単打,ゴロ,左翼手,0,0,
2026/4/19,6,表,0,0,0,○,-,-,高平行栄,右,泉 航平,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/19,6,表,1,0,0,-,○,-,高平行栄,右,泉 航平,左,ストレート,,14,,ボール,,,,,0,0,
2026/4/19,6,表,2,0,0,-,○,-,高平行栄,右,泉 航平,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/19,6,表,3,0,0,-,○,-,高平行栄,右,泉 航平,左,ストレート,,13,,ボール,四球,,,,0,0,
2026/4/19,6,表,0,0,0,○,○,-,高平行栄,右,架谷 岳,右,スライダー,,9,,インプレー,,アウト,ゴロ,捕手,1,0,
2026/4/19,6,表,0,0,1,○,○,-,高平行栄,右,山本翔士,左,スライダー,,14,,空振り,,,,,0,0,
2026/4/19,6,表,0,1,1,○,○,-,高平行栄,右,山本翔士,左,ストレート,,5,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/19,6,表,0,0,2,○,-,○,高平行栄,右,津澤泰成,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/19,6,表,1,0,2,○,-,○,高平行栄,右,津澤泰成,左,フォーク,,7,,インプレー,,エラー,フライ,左翼手,0,1,
2026/4/19,6,表,0,0,2,○,-,○,高平行栄,右,苅安 陸,右,ストレート,,6,,見逃し,,,,,0,0,
2026/4/19,6,表,0,1,2,○,-,○,高平行栄,右,苅安 陸,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/19,6,表,1,1,2,○,-,○,高平行栄,右,苅安 陸,右,スライダー,,7,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/4/19,6,裏,0,0,0,-,-,-,玉村凌大,右,相上征士郎,右,ストレート,,4,,見逃し,,,,,0,0,
2026/4/19,6,裏,0,1,0,-,-,-,玉村凌大,右,相上征士郎,右,ストレート,,9,,ファウル,,,,,0,0,
2026/4/19,6,裏,0,2,0,-,-,-,玉村凌大,右,相上征士郎,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/19,6,裏,1,2,0,-,-,-,玉村凌大,右,相上征士郎,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/19,6,裏,2,2,0,-,-,-,玉村凌大,右,相上征士郎,右,ストレート,,7,内角,インプレー,,アウト,フライ,左翼手,1,0,
2026/4/19,6,裏,0,0,1,-,-,-,玉村凌大,右,竹田龍汰,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/19,6,裏,1,0,1,-,-,-,玉村凌大,右,竹田龍汰,右,ツーシーム,,13,,空振り,,,,,0,0,
2026/4/19,6,裏,1,1,1,-,-,-,玉村凌大,右,竹田龍汰,右,スライダー,,8,,見逃し,,,,,0,0,
2026/4/19,6,裏,1,2,1,-,-,-,玉村凌大,右,竹田龍汰,右,フォーク,,7,,見逃し,見逃し三振,,,,1,0,
2026/4/19,6,裏,0,0,2,-,-,-,玉村凌大,右,山本優人,右,カーブ,,12,外角,ボール,,,,,0,0,
2026/4/19,6,裏,1,0,2,-,-,-,玉村凌大,右,山本優人,右,ストレート,,9,,見逃し,,,,,0,0,
2026/4/19,6,裏,1,1,2,-,-,-,玉村凌大,右,山本優人,右,ストレート,,13,,ボール,,,,,0,0,
2026/4/19,6,裏,2,1,2,-,-,-,玉村凌大,右,山本優人,右,ツーシーム,,6,,インプレー,,アウト,フライ,右翼手,1,0,
2026/4/19,7,表,0,0,0,-,-,-,石浦吉人,右,東元龍成,右,ストレート,,11,,ファウル,,,,,0,0,
2026/4/19,7,表,0,1,0,-,-,-,石浦吉人,右,東元龍成,右,ストレート,,6,,見逃し,,,,,0,0,
2026/4/19,7,表,0,2,0,-,-,-,石浦吉人,右,東元龍成,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/19,7,表,1,2,0,-,-,-,石浦吉人,右,東元龍成,右,フォーク,,13,,空振り,空振り三振,,,,1,0,
2026/4/19,7,表,0,0,1,-,-,-,石浦吉人,右,寺下 十座,右,ストレート,,5,,見逃し,,,,,0,0,
2026/4/19,7,表,0,1,1,-,-,-,石浦吉人,右,寺下 十座,右,ストレート,,4,,インプレー,,単打,ゴロ,遊撃手,0,0,
2026/4/19,7,表,0,0,1,○,-,-,石浦吉人,右,胡摩 結月,右,,,13,外角,空振り,,,,,0,0,
